time,dc_power_w,ac_power_w,panel_temp_c,grid_freq_hz,daily_yield_kwh
2026-04-26 16:21:00+00,,,41.53636308149858,49.98750019073486,18.761733849843342
2026-04-26 16:22:00+00,,,43.000000346790664,50.01888910929362,18.802981463345613
2026-04-26 16:23:00+00,,,42.8666664759318,50.00181857022372,18.85374164581299
2026-04-26 16:24:00+00,,,42.845454476096414,49.98909135298295,18.90293327967326
2026-04-26 16:25:00+00,,,42.71666653951009,50.00416660308838,18.952150026957195
2026-04-26 16:26:00+00,,,41.47272768887606,49.9941660563151,18.995341777801514
2026-04-26 16:27:00+00,,,41.400000381469724,50.011999893188474,19.021190990101207
2026-04-26 16:28:00+00,,,41.581818320534445,50.009091117165305,19.046008586883545
2026-04-26 16:29:00+00,,,40.990908882834695,49.99727283824574,19.07075007756551
2026-04-26 16:30:00+00,,,41.30833307902018,49.98363668268377,19.096641540527344
2026-04-26 16:31:00+00,,,42.55000038146973,49.976363788951524,19.13787252252752
2026-04-26 16:32:00+00,,,42.572727550159804,49.9983336130778,19.186599731445312
2026-04-26 16:33:00+00,,,42.68333307902018,50.00583362579346,19.234941482543945
2026-04-26 16:34:00+00,,,41.78333346048991,49.98888905843099,19.28150002161662
2026-04-26 16:35:00+00,,,39.97000007629394,49.99727249145508,19.305863813920453
2026-04-26 16:36:00+00,,,40.30000019073486,49.97833410898844,19.320491790771484
2026-04-26 16:37:00+00,,,39.70909118652344,49.989166259765625,19.33703327178955
2026-04-26 16:38:00+00,,,39.72727307406339,50.02555592854818,19.351850191752117
2026-04-26 16:39:00+00,,,40.82500012715658,50.00181822343306,19.374808470408123
2026-04-26 16:40:00+00,,,40.191667238871254,49.98699951171875,19.39959987004598
2026-04-26 16:41:00+00,,,40.1,50.00000069358132,19.419363888827238
2026-04-26 16:42:00+00,,,40.77272692593661,50.01250012715658,19.443591753641766
2026-04-26 16:43:00+00,,,41.89999961853027,49.97999986012777,19.48604981104533
2026-04-26 16:44:00+00,,,41.808332443237305,50.01454578746449,19.530742009480793
2026-04-26 16:45:00+00,,,41.45000012715658,50.024166425069176,19.575208346048992
2026-04-26 16:46:00+00,,,40.236363497647375,49.97799987792969,19.613163861361418
2026-04-26 16:47:00+00,,,40.34166685740153,50.011667569478355,19.63307507832845
2026-04-26 16:48:00+00,,,39.15000057220459,49.993332862854004,19.65541664759318
2026-04-26 16:49:00+00,,,39.5,49.98416678110758,19.669275283813477
2026-04-26 16:50:00+00,,,39.733333587646484,50.00545432350852,19.683099920099433
2026-04-26 16:51:00+00,,,41.37272748080167,50.0009089383212,19.71840000152588
2026-04-26 16:52:00+00,,,40.04545454545455,50.00666650136312,19.75707499186198
2026-04-26 16:53:00+00,,,38.42499987284342,49.99636389992454,19.76944176355998
2026-04-26 16:54:00+00,,,40.28999977111816,49.99166679382324,19.78623342514038
2026-04-26 16:55:00+00,,,41.37777752346463,49.9977773030599,19.82490938360041
2026-04-26 16:56:00+00,,,40.65,49.99833297729492,19.86799192428589
2026-04-26 16:57:00+00,,,39.516666412353516,49.996999740600586,19.90475829442342
2026-04-26 16:58:00+00,,,38.50000031789144,49.978333155314125,19.917333285013836
2026-04-26 16:59:00+00,,,38.8833335240682,49.978333155314125,19.928749879201252
2026-04-26 17:00:00+00,,,37.827272241765804,49.99818177656694,19.9507363059304
2026-04-26 17:01:00+00,,,37.899999936421715,50.01250012715658,19.973224957784016
2026-04-26 17:02:00+00,,,38.63333288828532,49.9972731850364,19.999716599782307
2026-04-26 17:03:00+00,,,39.02000045776367,50.00900039672852,20.0370667775472
2026-04-26 17:04:00+00,,,39.089999771118165,49.99727249145508,20.073399803855203
2026-04-26 17:05:00+00,,,38.81666628519694,50.00454538518732,20.111666838328045
2026-04-26 17:06:00+00,,,38.78333282470703,50.03083324432373,20.150633335113525
2026-04-26 17:07:00+00,,,38.6000001695421,49.99833329518636,20.187366644541424
2026-04-26 17:08:00+00,,,38.8,49.997777726915146,20.22266353260387
2026-04-26 17:09:00+00,,,38.745454268022016,49.990908882834695,20.25784969329834
2026-04-26 17:10:00+00,,,37.32499980926514,50.00333340962728,20.287492116292317
2026-04-26 17:11:00+00,,,37.0083335240682,49.9736362804066,20.304399967193604
2026-04-26 17:12:00+00,,,37.45833365122477,49.99181851473722,20.320899963378906
2026-04-26 17:13:00+00,,,36.86000022888184,50.00142887660435,20.33674569563432
2026-04-26 17:14:00+00,,,37.32500012715658,50.01249980926514,20.35361687342326
2026-04-26 17:15:00+00,,,37.774999936421715,49.975454503839664,20.38099177678426
2026-04-26 17:16:00+00,,,36.79999958385121,49.99166679382324,20.398791472117107
2026-04-26 17:17:00+00,,,36.7583335240682,50.01250044504801,20.41420841217041
2026-04-26 17:18:00+00,,,36.67000045776367,49.97900047302246,20.42881826920943
2026-04-26 17:19:00+00,,,37.74545461481268,49.98199996948242,20.452850023905437
2026-04-26 17:20:00+00,,,38.24166679382324,50.00727289373224,20.487150351206463
2026-04-26 17:21:00+00,,,37.89166736602783,49.990000089009605,20.520700136820476
2026-04-26 17:22:00+00,,,37.690909298983485,49.97727307406339,20.55442476272583
2026-04-26 17:23:00+00,,,37.95000076293945,49.98300018310547,20.586136211048473
2026-04-26 17:24:00+00,,,37.581818320534445,50.004545038396664,20.62000846862793
2026-04-26 17:25:00+00,,,37.30000019073486,50.011817932128906,20.65244150161743
2026-04-26 17:26:00+00,,,36.55833307902018,50.006363261829726,20.67788330713908
2026-04-26 17:27:00+00,,,36.69090895219283,49.98545455932617,20.695518146861684
2026-04-26 17:28:00+00,,,37.53636446866122,49.990000291304156,20.723841826121014
2026-04-26 17:29:00+00,,,36.96666653951009,50.044545607133344,20.757491906483967
2026-04-26 17:30:00+00,,,37.0363637750799,50.02750015258789,20.788416703542072
2026-04-26 17:31:00+00,,,37.09166653951009,49.99500020345052,20.818883419036865
2026-04-26 17:32:00+00,,,36.936363913796164,49.99300003051758,20.84822724082253
2026-04-26 17:33:00+00,,,37.25454538518732,49.991818167946555,20.878774960835774
2026-04-26 17:34:00+00,,,37.04999987284342,50.01090934059837,20.91052532196045
2026-04-26 17:35:00+00,,,37.041666984558105,50.00666650136312,20.940375328063965
2026-04-26 17:36:00+00,,,37.119999694824216,49.991818167946555,20.969958464304607
2026-04-26 17:37:00+00,,,36.570000076293944,50.007999420166016,20.99807253750888
2026-04-26 17:38:00+00,,,35.85000038146973,50.00545467029918,21.02139123280843
2026-04-26 17:39:00+00,,,35.79090950705788,49.990908882834695,21.036908467610676
2026-04-26 17:40:00+00,,,35.833333333333336,50.0091667175293,21.051941712697346
2026-04-26 17:41:00+00,,,35.990908882834695,50.00499979654948,21.068366686503094
2026-04-26 17:42:00+00,,,36.88181825117631,49.988000106811526,21.09400003606623
2026-04-26 17:43:00+00,,,35.354545246471055,50.021666844685875,21.11764160792033
2026-04-26 17:44:00+00,,,34.850000063578285,50.01818154074929,21.124366601308186
2026-04-26 17:45:00+00,,,34.40833314259847,50.00199966430664,21.130075136820476
2026-04-26 17:46:00+00,,,34.41818133267489,49.9966672261556,21.135590639981356
2026-04-26 17:47:00+00,,,35.37499968210856,49.97083282470703,21.144708315531414
2026-04-26 17:48:00+00,,,35.92499955495199,50.01999976418235,21.17069164911906
2026-04-26 17:49:00+00,,,36.12727251919833,49.99818177656694,21.19682502746582
2026-04-26 17:50:00+00,,,35.89000015258789,49.996363553133875,21.22156368602406
2026-04-26 17:51:00+00,,,35.90833314259847,50.02818194302645,21.246158281962078
2026-04-26 17:52:00+00,,,35.85,50.02750047047933,21.272916793823242
2026-04-26 17:53:00+00,,,35.8666664759318,49.98727312954989,21.299391905466717
2026-04-26 17:54:00+00,,,35.672727064652875,49.98499997456869,21.324133078257244
2026-04-26 17:55:00+00,,,34.754545731977984,49.98833338419596,21.340525150299072
2026-04-26 17:56:00+00,,,34.809090701016515,50.00818148526278,21.35129096291282
2026-04-26 17:57:00+00,,,35.37999954223633,49.98833306630453,21.367308298746746
2026-04-26 17:58:00+00,,,35.52500025431315,49.98999945322672,21.3914000193278
2026-04-26 17:59:00+00,,,35.2416664759318,49.959090839732774,21.414658387502033
2026-04-26 18:00:00+00,,,34.009090423583984,50.014545093883164,21.436472459272906
2026-04-26 18:01:00+00,,,33.61818174882369,50.003333197699654,21.457236203280363
2026-04-26 18:02:00+00,,,33.655555725097656,50.023749351501465,0.018411111293567553
2026-04-26 18:03:00+00,,,33.118182095614344,50.01500002543131,0.03773333349575599
2026-04-26 18:04:00+00,,,33.190909298983485,50.002999496459964,0.05770000070333481
2026-04-26 18:05:00+00,,,33.04999955495199,49.99454567649148,0.06967500038444996
2026-04-26 18:06:00+00,,,32.59166685740153,49.985833485921226,0.07961666770279408
2026-04-26 18:07:00+00,,,32.73333326975504,49.990000089009605,0.08935000002384186
2026-04-26 18:08:00+00,,,32.38181825117631,50.00400009155273,0.09899166661004226
2026-04-26 18:09:00+00,,,32.760000228881836,49.99818142977628,0.1119363633069125
2026-04-26 18:10:00+00,,,32.991666634877525,49.98166688283285,0.13162499914566675
2026-04-26 18:11:00+00,,,33.29999958385121,50.002500216166176,0.1511833332479
2026-04-26 18:12:00+00,,,32.97272699529474,49.99583339691162,0.17045000195503235
2026-04-26 18:13:00+00,,,32.066666762034096,49.98090917413885,0.18466666589180628
2026-04-26 18:14:00+00,,,31.790908986871894,49.99727283824574,0.19075454636053604
2026-04-26 18:15:00+00,,,31.70000024275346,49.975833574930824,0.19634166732430458
2026-04-26 18:16:00+00,,,31.39999993642171,50.0009089383212,0.2019749991595745
2026-04-26 18:17:00+00,,,31.836363532326438,49.994999694824216,0.2092250001927217
2026-04-26 18:18:00+00,,,31.781818216497246,50.01099967956543,0.21746363694017584
2026-04-26 18:19:00+00,,,31.640000343322754,50.002500216166176,0.2218999999264876
2026-04-26 18:20:00+00,,,32.333333333333336,50.00666618347168,0.2327833337088426
2026-04-26 18:21:00+00,,,31.33636370572177,49.99727249145508,0.24008333186308542
2026-04-26 18:22:00+00,,,31.399999777475994,49.990908882834695,0.2441666660209497
2026-04-26 18:23:00+00,,,31.450000190734862,50.00636360862038,0.24811818247491663
2026-04-26 18:24:00+00,,,32.21666622161865,49.995454961603336,0.2587333371241887
2026-04-26 18:25:00+00,,,31.972727168690074,50.0081821788441,0.27492499848206836
2026-04-26 18:26:00+00,,,31.891666571299236,50.0281815962358,0.290883332490921
2026-04-26 18:27:00+00,,,31.37499984105428,49.986666679382324,0.30035000046094257
2026-04-26 18:28:00+00,,,31.250000190734863,50.00090928511186,0.3050181838599118
2026-04-26 18:29:00+00,,,31.045454372059215,50.010833422342934,0.309449998040994
2026-04-26 18:30:00+00,,,31.418181852860883,49.98545455932617,0.31531666467587155
2026-04-26 18:31:00+00,,,31.76363615556197,50.009090423583984,0.3288000027338664
2026-04-26 18:32:00+00,,,31.675000190734863,49.99750010172526,0.3430750047167142
2026-04-26 18:33:00+00,,,31.76363650235263,49.97272699529474,0.3574636388908733
2026-04-26 18:34:00+00,,,31.68181783502752,49.987272782759234,0.3705916677912076
2026-04-26 18:35:00+00,,,31.658332983652752,50.00749969482422,0.38430000096559525
2026-04-26 18:36:00+00,,,31.61000003814697,49.97583325703939,0.3976750026146571
2026-04-26 18:37:00+00,,,31.427272623235528,50.00749921798706,0.4106181832877072
2026-04-26 18:38:00+00,,,30.474999745686848,49.99818247014826,0.4182250003019969
2026-04-26 18:39:00+00,,,30.65,49.99333349863688,0.42188333223263424
2026-04-26 18:40:00+00,,,31.163636467673562,49.98833401997884,0.4324750006198883
2026-04-26 18:41:00+00,,,30.863636016845703,49.98363598910245,0.44388333211342496
2026-04-26 18:42:00+00,,,30.6,50.01363615556197,0.4484090913425792
2026-04-26 18:43:00+00,,,30.516666571299236,50.01250012715658,0.4510999967654546
2026-04-26 18:44:00+00,,,30.89999993642171,49.9936356977983,0.4583333358168602
2026-04-26 18:45:00+00,,,30.972727342085406,49.97666676839193,0.4696249986688296
2026-04-26 18:46:00+00,,,30.454545281150125,49.990909576416016,0.4799181818962097
2026-04-26 18:47:00+00,,,30.4416667620341,50.013000106811525,0.49082499742507935
2026-04-26 18:48:00+00,,,30.636363636363637,49.97999992370605,0.501591665049394
2026-04-26 18:49:00+00,,,30.59166653951009,50.0018178766424,0.5115916728973389
2026-04-26 18:50:00+00,,,30.40000009536743,50.0008331934611,0.5214166591564814
2026-04-26 18:51:00+00,,,29.936363567005504,50.01818154074929,0.5308416734139124
2026-04-26 18:52:00+00,,,30.52500033378601,49.98777770996094,0.5403545498847961
2026-04-26 18:53:00+00,,,30.47500006357829,50.00749969482422,0.5487999965747198
2026-04-26 18:54:00+00,,,30.18181835521351,49.98499984741211,0.5574750006198883
2026-04-26 18:55:00+00,,,19.28333330154419,50.003333727518715,0.5624500016371409
2026-04-26 18:56:00+00,,,18.118181748823687,50.01181827891957,0.5627999901771545
2026-04-26 18:57:00+00,,,17.708333651224773,49.99250062306722,
2026-04-26 18:58:00+00,,,17.909090735695578,50.004545731977984,0.5629000067710876
2026-04-26 18:59:00+00,,,17.916666507720947,49.98909065940163,0.5630500018596649
2026-04-26 19:00:00+00,,,16.920000076293945,49.98900032043457,0.5633999943733216
2026-04-26 19:01:00+00,,,16.55454548922452,50.00600051879883,0.5639000058174133
2026-04-26 19:02:00+00,,,16.525000015894573,50,0.5644999997956412
2026-04-26 19:03:00+00,,,16.625,49.97499974568685,0.5650499910116196
2026-04-26 19:04:00+00,,,16.68333355585734,50.004167238871254,0.5653499960899353
2026-04-26 19:05:00+00,,,16.736363671042703,50.01636366410689,0.565500020980835
2026-04-26 19:06:00+00,,,16.727272727272727,49.985833168029785,0.5655999779701233
2026-04-26 19:07:00+00,,,16.674999872843426,49.99727283824574,
2026-04-26 19:08:00+00,,,16.580000114440917,49.982500076293945,
2026-04-26 19:09:00+00,,,16.55454548922452,50.01250012715658,
2026-04-26 19:10:00+00,,,16.43333355585734,50.00833320617676,
2026-04-26 19:11:00+00,,,16.418182026256215,50.013000106811525,
2026-04-26 19:12:00+00,,,16.718181870200418,49.986000061035156,
2026-04-26 19:13:00+00,,,16.3000001040372,50.01100044250488,
2026-04-26 19:14:00+00,,,16.349999984105427,49.98545421253551,
2026-04-26 19:15:00+00,,,16.609090978449043,50.0018178766424,
2026-04-26 19:16:00+00,,,16.44166652361552,50.014545093883164,
2026-04-26 19:17:00+00,,,16.509090770374645,49.98500029246012,
2026-04-26 19:18:00+00,,,16.266666650772095,49.99600028991699,
2026-04-26 19:19:00+00,,,16.77272718602961,50.00090963190252,
2026-04-26 19:20:00+00,,,16.708333492279053,49.99727249145508,
2026-04-26 19:21:00+00,,,16.350000143051147,49.97699966430664,
2026-04-26 19:22:00+00,,,16.65000017484029,50.00272716175426,
2026-04-26 19:23:00+00,,,16.4416667620341,49.9908332824707,
2026-04-26 19:24:00+00,,,16.829999732971192,50.01222229003906,
2026-04-26 19:25:00+00,,,16.88333336512248,49.98545455932617,
2026-04-26 19:26:00+00,,,16.65833353996277,50.024999936421715,
2026-04-26 19:27:00+00,,,16.536363514986906,49.98416646321615,
2026-04-26 19:28:00+00,,,16.354545506564055,50.01500002543131,
2026-04-26 19:29:00+00,,,10.43636365370317,50.010000228881836,
2026-04-26 19:30:00+00,,,9.445454597473145,50.01090864701705,
2026-04-26 19:31:00+00,,,9.600000034679066,50.00700035095215,
2026-04-26 19:32:00+00,,,9.608333269755045,49.975999450683595,
2026-04-26 19:33:00+00,,,9.645454580133611,49.989999771118164,
2026-04-26 19:34:00+00,,,9.490909229625355,49.95363651622426,
2026-04-26 19:35:00+00,,,9.549999952316284,50.010000228881836,
2026-04-26 19:36:00+00,,,9.899999965320934,49.973999404907225,
2026-04-26 19:37:00+00,,,9.559999942779541,50.00499979654948,
2026-04-26 19:38:00+00,,,9.672727151350541,49.98363633589311,
2026-04-26 19:39:00+00,,,9.554545489224521,50.01499970753988,
2026-04-26 19:40:00+00,,,9.425000111262003,49.99909140846946,
2026-04-26 19:41:00+00,,,9.672727238048207,50.010833740234375,
2026-04-26 19:42:00+00,,,9.377777735392252,50.03000036875407,
2026-04-26 19:43:00+00,,,9.280000019073487,49.95499954223633,
2026-04-26 19:44:00+00,,,9.709090839732777,50.003636446866125,
2026-04-26 19:45:00+00,,,9.572727290066807,49.991817474365234,
2026-04-26 19:46:00+00,,,9.566666603088379,49.9890910061923,
2026-04-26 19:47:00+00,,,9.566666762034098,49.99000015258789,
2026-04-26 19:48:00+00,,,9.61999979019165,49.99000072479248,
2026-04-26 19:49:00+00,,,9.272727186029607,49.992726759477094,
2026-04-26 19:50:00+00,,,9.525000015894571,50.01833311716715,
2026-04-26 19:51:00+00,,,9.620000076293945,50.00272716175426,
2026-04-26 19:52:00+00,,,9.590909004211426,49.979166666666664,
2026-04-26 19:53:00+00,,,9.300000095367432,49.98909065940163,
2026-04-26 19:54:00+00,,,9.766666730244955,49.9800001780192,
2026-04-26 19:55:00+00,,,9.549999952316284,49.99083296457926,
2026-04-26 19:56:00+00,,,9.63636354966597,50.01583290100098,
2026-04-26 19:57:00+00,,,9.560000038146972,50.01454578746449,
2026-04-26 19:58:00+00,,,9.583333333333334,50.01300048828125,
2026-04-26 19:59:00+00,,,9.5999999479814,49.981666247049965,
2026-04-26 20:00:00+00,,,8.081818277185613,50.00416660308838,
2026-04-26 20:01:00+00,,,8.09000005722046,49.9981821233576,
2026-04-26 20:02:00+00,,,8.079999923706055,49.986999893188475,
2026-04-26 20:03:00+00,,,8.100000034679066,49.98600044250488,
2026-04-26 20:04:00+00,,,8.15833330154419,50.012727217240766,
2026-04-26 20:05:00+00,,,7.925000071525574,49.99900016784668,
2026-04-26 20:06:00+00,,,8.030000019073487,50.01818223433061,
2026-04-26 20:07:00+00,,,8.118181835521352,50.006363261829726,
2026-04-26 20:08:00+00,,,8.116666714350382,50.00636360862038,
2026-04-26 20:09:00+00,,,7.827272718602961,49.98833338419596,
2026-04-26 20:10:00+00,,,7.925000071525574,49.995832761128746,
2026-04-26 20:11:00+00,,,8.190000104904176,50.007272546941586,
2026-04-26 20:12:00+00,,,7.7727274027737705,49.98300018310547,
2026-04-26 20:13:00+00,,,8.019999980926514,49.9890910061923,
2026-04-26 20:14:00+00,,,8.075000087420145,49.989999771118164,
2026-04-26 20:15:00+00,,,8.140000104904175,49.99454567649148,
2026-04-26 20:16:00+00,,,8.045454632152211,49.99900016784668,
2026-04-26 20:17:00+00,,,8.163636380975897,49.995454268022016,
2026-04-26 20:18:00+00,,,7.891666769981384,49.97583325703939,
2026-04-26 20:19:00+00,,,8.008333245913187,50.005000305175784,
2026-04-26 20:20:00+00,,,8.20909105647694,49.97799949645996,
2026-04-26 20:21:00+00,,,8.054545445875688,50.01363615556197,
2026-04-26 20:22:00+00,,,7.9875001311302185,49.97916634877523,
2026-04-26 20:23:00+00,,,7.7272727272727275,49.9908332824707,
